"Date";"Price"
"2022-08-16 00:00:00";"20279,84"
"2022-08-17 00:00:00";"19837,33"
"2022-08-18 00:00:00";"19721,28"
"2022-08-19 00:00:00";"17708,42"
"2022-08-20 00:00:00";"17970,75"
"2022-08-21 00:00:00";"18287,57"
"2022-08-22 00:00:00";"18189,71"
"2022-08-23 00:00:00";"18292,53"
"2022-08-24 00:00:00";"18163,69"
"2022-08-25 00:00:00";"18330,65"
"2022-08-26 00:00:00";"17210,79"
"2022-08-27 00:00:00";"17032,66"
"2022-08-28 00:00:00";"16620,97"
"2022-08-29 00:00:00";"17248,51"
"2022-08-30 00:00:00";"16841,48"
"2022-08-31 00:00:00";"17042,74"
"2022-09-01 00:00:00";"17110,44"
"2022-09-02 00:00:00";"16963,82"
"2022-09-03 00:00:00";"16859,57"
"2022-09-04 00:00:00";"17002,94"
"2022-09-05 00:00:00";"16824,30"
"2022-09-06 00:00:00";"15973,16"
"2022-09-07 00:00:00";"16394,39"
"2022-09-08 00:00:00";"16423,50"
"2022-09-09 00:00:00";"18164,27"
"2022-09-10 00:00:00";"18406,86"
"2022-09-11 00:00:00";"18560,98"
"2022-09-12 00:00:00";"19040,44"
"2022-09-13 00:00:00";"17147,70"
"2022-09-14 00:00:00";"17198,63"
"2022-09-15 00:00:00";"16745,13"
"2022-09-16 00:00:00";"16833,42"
"2022-09-17 00:00:00";"17100,60"
"2022-09-18 00:00:00";"16505,06"
"2022-09-19 00:00:00";"16610,09"
"2022-09-20 00:00:00";"16047,96"
"2022-09-21 00:00:00";"15697,84"
"2022-09-22 00:00:00";"16495,07"
"2022-09-23 00:00:00";"16397,46"
"2022-09-24 00:00:00";"16085,73"
"2022-09-25 00:00:00";"15988,45"
"2022-09-26 00:00:00";"16346,32"
"2022-09-27 00:00:00";"16219,19"
"2022-09-28 00:00:00";"16500,77"
"2022-09-29 00:00:00";"16654,44"
"2022-09-30 00:00:00";"16511,79"
"2022-10-01 00:00:00";"16416,87"
"2022-10-02 00:00:00";"16199,43"
"2022-10-03 00:00:00";"16687,50"
"2022-10-04 00:00:00";"17292,89"
"2022-10-05 00:00:00";"17136,63"
"2022-10-06 00:00:00";"16970,35"
"2022-10-07 00:00:00";"16602,89"
"2022-10-08 00:00:00";"16506,42"
"2022-10-09 00:00:00";"16526,05"
"2022-10-10 00:00:00";"16261,66"
"2022-10-11 00:00:00";"16199,55"
"2022-10-12 00:00:00";"16281,62"
"2022-10-13 00:00:00";"16472,07"
"2022-10-14 00:00:00";"16304,71"
"2022-10-15 00:00:00";"16209,26"
"2022-10-16 00:00:00";"16374,62"
"2022-10-17 00:00:00";"16617,92"
"2022-10-18 00:00:00";"16430,75"
"2022-10-19 00:00:00";"16255,31"
"2022-10-20 00:00:00";"16187,01"
"2022-10-21 00:00:00";"16291,44"
"2022-10-22 00:00:00";"16326,43"
"2022-10-23 00:00:00";"16636,71"
"2022-10-24 00:00:00";"16431,40"
"2022-10-25 00:00:00";"17074,10"
"2022-10-26 00:00:00";"17660,25"
"2022-10-27 00:00:00";"17250,99"
"2022-10-28 00:00:00";"17509,91"
"2022-10-29 00:00:00";"17697,16"
"2022-10-30 00:00:00";"17536,05"
"2022-10-31 00:00:00";"17418,68"
"2022-11-01 00:00:00";"17408,23"
"2022-11-02 00:00:00";"17127,78"
"2022-11-03 00:00:00";"17176,79"
"2022-11-04 00:00:00";"17978,01"
"2022-11-05 00:00:00";"18106,33"
"2022-11-06 00:00:00";"17774,00"
"2022-11-07 00:00:00";"17504,67"
"2022-11-08 00:00:00";"15763,00"
"2022-11-09 00:00:00";"13447,02"
"2022-11-10 00:00:00";"14925,72"
"2022-11-11 00:00:00";"14456,56"
"2022-11-12 00:00:00";"14257,82"
"2022-11-13 00:00:00";"13861,35"
"2022-11-14 00:00:00";"14103,23"
"2022-11-15 00:00:00";"14347,27"
"2022-11-16 00:00:00";"14150,84"
"2022-11-17 00:00:00";"14178,18"
"2022-11-18 00:00:00";"14176,26"
"2022-11-19 00:00:00";"14181,16"
"2022-11-20 00:00:00";"13815,56"
"2022-11-21 00:00:00";"13396,16"
"2022-11-22 00:00:00";"13768,51"
"2022-11-23 00:00:00";"14102,33"
"2022-11-24 00:00:00";"14100,19"
"2022-11-25 00:00:00";"14032,08"
"2022-11-26 00:00:00";"13983,80"
"2022-11-27 00:00:00";"13957,74"
"2022-11-28 00:00:00";"13775,96"
"2022-11-29 00:00:00";"13967,02"
"2022-11-30 00:00:00";"14588,00"
"2022-12-01 00:00:00";"14431,84"
"2022-12-02 00:00:00";"14530,32"
"2022-12-03 00:00:00";"14355,06"
"2022-12-04 00:00:00";"14545,00"
"2022-12-05 00:00:00";"14421,81"
"2022-12-06 00:00:00";"14523,54"
"2022-12-07 00:00:00";"14312,17"
"2022-12-08 00:00:00";"14642,12"
"2022-12-09 00:00:00";"14557,82"
"2022-12-10 00:00:00";"14559,81"
"2022-12-11 00:00:00";"14530,61"
"2022-12-12 00:00:00";"14627,36"
"2022-12-13 00:00:00";"15109,02"
"2022-12-14 00:00:00";"15131,16"
"2022-12-15 00:00:00";"14755,33"
"2022-12-16 00:00:00";"14159,67"
"2022-12-17 00:00:00";"14263,47"
"2022-12-18 00:00:00";"14231,33"
"2022-12-19 00:00:00";"13976,37"
"2022-12-20 00:00:00";"14365,95"
"2022-12-21 00:00:00";"14297,96"
"2022-12-22 00:00:00";"14293,61"
"2022-12-23 00:00:00";"14263,82"
"2022-12-24 00:00:00";"14311,59"
"2022-12-25 00:00:00";"14304,73"
"2022-12-26 00:00:00";"14378,66"
"2022-12-27 00:00:00";"14195,46"
"2022-12-28 00:00:00";"14059,40"
"2022-12-29 00:00:00";"14136,55"
"2022-12-30 00:00:00";"14109,55"
"2022-12-31 00:00:00";"14051,61"
"2023-01-01 00:00:00";"14121,79"
"2023-01-02 00:00:00";"14169,57"
"2023-01-03 00:00:00";"14169,64"
"2023-01-04 00:00:00";"14319,80"
"2023-01-05 00:00:00";"14301,99"
"2023-01-06 00:00:00";"14404,24"
"2023-01-07 00:00:00";"14401,32"
"2023-01-08 00:00:00";"14548,44"
"2023-01-09 00:00:00";"14602,18"
"2023-01-10 00:00:00";"14826,07"
"2023-01-11 00:00:00";"15247,30"
"2023-01-12 00:00:00";"16021,65"
"2023-01-13 00:00:00";"16942,24"
"2023-01-14 00:00:00";"17811,34"
"2023-01-15 00:00:00";"17747,10"
"2023-01-16 00:00:00";"18010,58"
"2023-01-17 00:00:00";"17965,70"
"2023-01-18 00:00:00";"17576,70"
"2023-01-19 00:00:00";"17919,94"
"2023-01-20 00:00:00";"19274,77"
"2023-01-21 00:00:00";"19371,43"
"2023-01-22 00:00:00";"19307,74"
"2023-01-23 00:00:00";"19479,85"
"2023-01-24 00:00:00";"19242,13"
"2023-01-25 00:00:00";"19606,34"
"2023-01-26 00:00:00";"19557,78"
"2023-01-27 00:00:00";"19616,09"
"2023-01-28 00:00:00";"19576,37"
"2023-01-29 00:00:00";"20185,17"
"2023-01-30 00:00:00";"19408,34"
"2023-01-31 00:00:00";"19660,24"
"2023-02-01 00:00:00";"20170,94"
"2023-02-02 00:00:00";"19950,18"
"2023-02-03 00:00:00";"19921,63"
"2023-02-04 00:00:00";"19832,28"
"2023-02-05 00:00:00";"19499,67"
"2023-02-06 00:00:00";"19347,22"
"2023-02-07 00:00:00";"19764,86"
"2023-02-08 00:00:00";"19516,96"
"2023-02-09 00:00:00";"18536,42"
"2023-02-10 00:00:00";"18389,63"
"2023-02-11 00:00:00";"18582,86"
"2023-02-12 00:00:00";"18521,62"
"2023-02-13 00:00:00";"18519,60"
"2023-02-14 00:00:00";"18877,28"
"2023-02-15 00:00:00";"20682,38"
"2023-02-16 00:00:00";"20003,24"
"2023-02-17 00:00:00";"20891,54"
"2023-02-18 00:00:00";"20942,53"
"2023-02-19 00:00:00";"20644,40"
"2023-02-20 00:00:00";"21112,38"
"2023-02-21 00:00:00";"20782,92"
"2023-02-22 00:00:00";"20558,88"
"2023-02-23 00:00:00";"20349,93"
"2023-02-24 00:00:00";"19711,31"
"2023-02-25 00:00:00";"19692,33"
"2023-02-26 00:00:00";"20023,78"
"2023-02-27 00:00:00";"19966,56"
"2023-02-28 00:00:00";"19664,07"
"2023-03-01 00:00:00";"20095,02"
"2023-03-02 00:00:00";"19947,14"
"2023-03-03 00:00:00";"19007,23"
"2023-03-04 00:00:00";"18998,42"
"2023-03-05 00:00:00";"19068,60"
"2023-03-06 00:00:00";"19048,79"
"2023-03-07 00:00:00";"18870,74"
"2023-03-08 00:00:00";"18451,43"
"2023-03-09 00:00:00";"17313,97"
"2023-03-10 00:00:00";"17176,55"
"2023-03-11 00:00:00";"17518,92"
"2023-03-12 00:00:00";"18853,64"
"2023-03-13 00:00:00";"20574,95"
"2023-03-14 00:00:00";"21044,90"
"2023-03-15 00:00:00";"20713,79"
"2023-03-16 00:00:00";"21293,61"
"2023-03-17 00:00:00";"23324,47"
"2023-03-18 00:00:00";"22927,37"
"2023-03-19 00:00:00";"23831,72"
"2023-03-20 00:00:00";"23636,20"
"2023-03-21 00:00:00";"23958,09"
"2023-03-22 00:00:00";"23219,76"
"2023-03-23 00:00:00";"24093,84"
"2023-03-24 00:00:00";"23367,97"
"2023-03-25 00:00:00";"23369,42"
"2023-03-26 00:00:00";"23797,29"
"2023-03-27 00:00:00";"23073,33"
"2023-03-28 00:00:00";"23183,67"
"2023-03-29 00:00:00";"24102,49"
"2023-03-30 00:00:00";"23831,84"
"2023-03-31 00:00:00";"24205,70"
"2023-04-01 00:00:00";"24195,50"
"2023-04-02 00:00:00";"23958,75"
"2023-04-03 00:00:00";"23638,57"
"2023-04-04 00:00:00";"23951,41"
"2023-04-05 00:00:00";"23953,88"
"2023-04-06 00:00:00";"23838,30"
"2023-04-07 00:00:00";"23724,03"
"2023-04-08 00:00:00";"23760,72"
"2023-04-09 00:00:00";"24089,89"
"2023-04-10 00:00:00";"25206,59"
"2023-04-11 00:00:00";"25692,18"
"2023-04-12 00:00:00";"25419,42"
"2023-04-13 00:00:00";"25843,71"
"2023-04-14 00:00:00";"25919,06"
"2023-04-15 00:00:00";"25773,05"
"2023-04-16 00:00:00";"25774,35"
"2023-04-17 00:00:00";"25029,75"
"2023-04-18 00:00:00";"25837,25"
"2023-04-19 00:00:00";"24503,97"
"2023-04-20 00:00:00";"24008,30"
"2023-04-21 00:00:00";"23171,72"
"2023-04-22 00:00:00";"23646,04"
"2023-04-23 00:00:00";"23457,20"
"2023-04-24 00:00:00";"23392,28"
"2023-04-25 00:00:00";"24062,13"
"2023-04-26 00:00:00";"24168,40"
"2023-04-27 00:00:00";"25062,33"
"2023-04-28 00:00:00";"24938,92"
"2023-04-29 00:00:00";"24863,30"
"2023-04-30 00:00:00";"24849,25"
"2023-05-01 00:00:00";"23873,26"
"2023-05-02 00:00:00";"24390,62"
"2023-05-03 00:00:00";"24684,85"
"2023-05-04 00:00:00";"24536,56"
"2023-05-05 00:00:00";"25118,21"
"2023-05-06 00:00:00";"24602,35"
"2023-05-07 00:00:00";"24288,27"
"2023-05-08 00:00:00";"23613,85"
"2023-05-09 00:00:00";"23527,79"
"2023-05-10 00:00:00";"23483,91"
"2023-05-11 00:00:00";"22943,40"
"2023-05-12 00:00:00";"22786,71"
"2023-05-13 00:00:00";"22771,12"
"2023-05-14 00:00:00";"22892,28"
"2023-05-15 00:00:00";"23098,80"
"2023-05-16 00:00:00";"22981,14"
"2023-05-17 00:00:00";"23293,70"
"2023-05-18 00:00:00";"22798,57"
"2023-05-19 00:00:00";"22854,77"
"2023-05-20 00:00:00";"23049,60"
"2023-05-21 00:00:00";"22742,35"
"2023-05-22 00:00:00";"22827,46"
"2023-05-23 00:00:00";"23140,94"
"2023-05-24 00:00:00";"22377,60"
"2023-05-25 00:00:00";"22508,26"
"2023-05-26 00:00:00";"22713,06"
"2023-05-27 00:00:00";"22841,27"
"2023-05-28 00:00:00";"23865,58"
"2023-05-29 00:00:00";"23584,16"
"2023-05-30 00:00:00";"23546,82"
"2023-05-31 00:00:00";"23137,60"
"2023-06-01 00:00:00";"22802,91"
"2023-06-02 00:00:00";"23163,61"
"2023-06-03 00:00:00";"23016,55"
"2023-06-04 00:00:00";"23057,83"
"2023-06-05 00:00:00";"21879,42"
"2023-06-06 00:00:00";"23174,40"
"2023-06-07 00:00:00";"22397,09"
"2023-06-08 00:00:00";"22531,79"
"2023-06-09 00:00:00";"22511,36"
"2023-06-10 00:00:00";"21977,90"
"2023-06-11 00:00:00";"22046,26"
"2023-06-12 00:00:00";"22019,93"
"2023-06-13 00:00:00";"22036,42"
"2023-06-14 00:00:00";"21357,87"
"2023-06-15 00:00:00";"21738,95"
"2023-06-16 00:00:00";"22380,29"
"2023-06-17 00:00:00";"22533,86"
"2023-06-18 00:00:00";"22387,53"
"2023-06-19 00:00:00";"22811,67"
"2023-06-20 00:00:00";"24070,79"
"2023-06-21 00:00:00";"25500,73"
"2023-06-22 00:00:00";"25409,34"
"2023-06-23 00:00:00";"26095,25"
"2023-06-24 00:00:00";"25965,83"
"2023-06-25 00:00:00";"25902,33"
"2023-06-26 00:00:00";"25733,42"
"2023-06-27 00:00:00";"26093,48"
"2023-06-28 00:00:00";"25568,20"
"2023-06-29 00:00:00";"25879,55"
"2023-06-30 00:00:00";"25900,35"
"2023-07-01 00:00:00";"26002,10"
"2023-07-02 00:00:00";"26025,66"
"2023-07-03 00:00:00";"26484,97"
"2023-07-04 00:00:00";"26158,95"
"2023-07-05 00:00:00";"25927,61"
"2023-07-06 00:00:00";"25421,78"
"2023-07-07 00:00:00";"25797,24"
"2023-07-08 00:00:00";"25750,21"
"2023-07-09 00:00:00";"25645,77"
"2023-07-10 00:00:00";"25857,88"
"2023-07-11 00:00:00";"26032,63"
"2023-07-12 00:00:00";"25827,44"
"2023-07-13 00:00:00";"26754,41"
"2023-07-14 00:00:00";"25781,43"
"2023-07-15 00:00:00";"25753,68"
"2023-07-16 00:00:00";"25710,94"
"2023-07-17 00:00:00";"25625,53"
"2023-07-18 00:00:00";"25384,22"
"2023-07-19 00:00:00";"25430,81"
"2023-07-20 00:00:00";"25338,17"
"2023-07-21 00:00:00";"25424,74"
"2023-07-22 00:00:00";"25322,87"
"2023-07-23 00:00:00";"25572,83"
"2023-07-24 00:00:00";"24803,88"
"2023-07-25 00:00:00";"24842,64"
"2023-07-26 00:00:00";"24949,25"
"2023-07-27 00:00:00";"24834,49"
"2023-07-28 00:00:00";"24919,30"
"2023-07-29 00:00:00";"24954,95"
"2023-07-30 00:00:00";"24890,84"
"2023-07-31 00:00:00";"24846,75"
"2023-08-01 00:00:00";"25244,78"
"2023-08-02 00:00:00";"24789,14"
"2023-08-03 00:00:00";"24801,09"
"2023-08-04 00:00:00";"24716,73"
"2023-08-05 00:00:00";"24692,79"
"2023-08-06 00:00:00";"24689,24"
"2023-08-07 00:00:00";"24804,84"
"2023-08-08 00:00:00";"25304,93"
"2023-08-09 00:00:00";"25131,50"
"2023-08-10 00:00:00";"25013,88"
"2023-08-11 00:00:00";"24993,03"
"2023-08-12 00:00:00";"25004,52"
"2023-08-13 00:00:00";"24889,32"
"2023-08-14 00:00:00";"24997,84"
"2023-08-15 00:00:00";"24795,55"
"2023-08-16 00:00:00";"24397,38"
"2023-08-17 00:00:00";"22635,22"
"2023-08-18 00:00:00";"22142,24"
"2023-08-19 00:00:00";"22181,43"
"2023-08-20 00:00:00";"22262,36"
"2023-08-21 00:00:00";"22207,25"
"2023-08-22 00:00:00";"22136,56"
"2023-08-23 00:00:00";"22464,99"
"2023-08-24 00:00:00";"22241,29"
"2023-08-25 00:00:00";"22143,60"
"2023-08-26 00:00:00";"22108,80"
"2023-08-27 00:00:00";"22177,62"
"2023-08-28 00:00:00";"22190,10"
"2023-08-29 00:00:00";"23565,75"
"2023-08-30 00:00:00";"23209,60"
"2023-08-31 00:00:00";"22046,70"
"2023-09-01 00:00:00";"21928,97"
"2023-09-02 00:00:00";"21988,28"
"2023-09-03 00:00:00";"22075,66"
"2023-09-04 00:00:00";"21943,80"
"2023-09-05 00:00:00";"21917,26"
"2023-09-06 00:00:00";"21888,95"
"2023-09-07 00:00:00";"22325,04"
"2023-09-08 00:00:00";"22021,06"
"2023-09-09 00:00:00";"22013,65"
"2023-09-10 00:00:00";"21958,62"
"2023-09-11 00:00:00";"21383,51"
"2023-09-12 00:00:00";"21964,29"
"2023-09-13 00:00:00";"22293,37"
"2023-09-14 00:00:00";"22553,61"
"2023-09-15 00:00:00";"22614,67"
"2023-09-16 00:00:00";"22583,76"
"2023-09-17 00:00:00";"22553,15"
"2023-09-18 00:00:00";"22752,65"
"2023-09-19 00:00:00";"23136,17"
"2023-09-20 00:00:00";"23057,44"
"2023-09-21 00:00:00";"22582,35"
"2023-09-22 00:00:00";"22595,69"
"2023-09-23 00:00:00";"22597,60"
"2023-09-24 00:00:00";"22322,22"
"2023-09-25 00:00:00";"22353,24"
"2023-09-26 00:00:00";"22280,70"
"2023-09-27 00:00:00";"22406,17"
"2023-09-28 00:00:00";"22973,12"
"2023-09-29 00:00:00";"22872,99"
"2023-09-30 00:00:00";"22919,63"
"2023-10-01 00:00:00";"23795,33"
"2023-10-02 00:00:00";"23381,14"
"2023-10-03 00:00:00";"23314,36"
"2023-10-04 00:00:00";"23621,33"
"2023-10-05 00:00:00";"23302,40"
"2023-10-06 00:00:00";"23754,62"
"2023-10-07 00:00:00";"23777,64"
"2023-10-08 00:00:00";"23743,53"
"2023-10-09 00:00:00";"23458,95"
"2023-10-10 00:00:00";"23286,09"
"2023-10-11 00:00:00";"22840,53"
"2023-10-12 00:00:00";"22742,80"
"2023-10-13 00:00:00";"22833,47"
"2023-10-14 00:00:00";"22826,34"
"2023-10-15 00:00:00";"23100,80"
"2023-10-16 00:00:00";"24240,61"
"2023-10-17 00:00:00";"24148,04"
"2023-10-18 00:00:00";"24078,86"
"2023-10-19 00:00:00";"24423,71"
"2023-10-20 00:00:00";"25231,71"
"2023-10-21 00:00:00";"25435,47"
"2023-10-22 00:00:00";"25501,22"
"2023-10-23 00:00:00";"28121,47"
"2023-10-24 00:00:00";"28834,99"
"2023-10-25 00:00:00";"29327,89"
"2023-10-26 00:00:00";"29033,50"
"2023-10-27 00:00:00";"28821,54"
"2023-10-28 00:00:00";"28976,54"
"2023-10-29 00:00:00";"29355,07"
"2023-10-30 00:00:00";"29320,38"
"2023-10-31 00:00:00";"29459,07"
"2023-11-01 00:00:00";"30123,80"
"2023-11-02 00:00:00";"29705,08"
"2023-11-03 00:00:00";"29522,44"
"2023-11-04 00:00:00";"29823,18"
"2023-11-05 00:00:00";"29783,55"
"2023-11-06 00:00:00";"29796,40"
"2023-11-07 00:00:00";"30108,57"
"2023-11-08 00:00:00";"30292,58"
"2023-11-09 00:00:00";"31198,52"
"2023-11-10 00:00:00";"31723,28"
"2023-11-11 00:00:00";"31570,89"
"2023-11-12 00:00:00";"31517,80"
"2023-11-13 00:00:00";"31010,13"
"2023-11-14 00:00:00";"30218,53"
"2023-11-15 00:00:00";"32201,56"
"2023-11-16 00:00:00";"30738,06"
"2023-11-17 00:00:00";"31132,37"
"2023-11-18 00:00:00";"31102,51"
"2023-11-19 00:00:00";"31780,34"
"2023-11-20 00:00:00";"31855,16"
"2023-11-21 00:00:00";"30394,91"
"2023-11-22 00:00:00";"31810,57"
"2023-11-23 00:00:00";"31704,30"
"2023-11-24 00:00:00";"32076,49"
"2023-11-25 00:00:00";"32131,63"
"2023-11-26 00:00:00";"31841,18"
"2023-11-27 00:00:00";"31659,35"
"2023-11-28 00:00:00";"32161,14"
"2023-11-29 00:00:00";"32182,62"
"2023-11-30 00:00:00";"32070,14"
"2023-12-01 00:00:00";"32894,86"
"2023-12-02 00:00:00";"33548,95"
"2023-12-03 00:00:00";"33983,79"
"2023-12-04 00:00:00";"35686,75"
"2023-12-05 00:00:00";"37475,70"
"2023-12-06 00:00:00";"37205,36"
"2023-12-07 00:00:00";"36792,27"
"2023-12-08 00:00:00";"37558,25"
"2023-12-09 00:00:00";"37164,55"
"2023-12-10 00:00:00";"37222,92"
"2023-12-11 00:00:00";"35050,24"
"2023-12-12 00:00:00";"35252,00"
"2023-12-13 00:00:00";"36454,42"
"2023-12-14 00:00:00";"36576,01"
"2023-12-15 00:00:00";"35648,29"
"2023-12-16 00:00:00";"35906,77"
"2023-12-17 00:00:00";"35147,01"
"2023-12-18 00:00:00";"36271,85"
"2023-12-19 00:00:00";"35952,03"
"2023-12-20 00:00:00";"37110,03"
"2023-12-21 00:00:00";"37295,82"
"2023-12-22 00:00:00";"37438,62"
"2023-12-23 00:00:00";"37243,46"
"2023-12-24 00:00:00";"36661,57"
"2023-12-25 00:00:00";"37185,43"
"2023-12-26 00:00:00";"36164,20"
"2023-12-27 00:00:00";"37036,16"
"2023-12-28 00:00:00";"36332,13"
"2023-12-29 00:00:00";"35755,91"
"2023-12-30 00:00:00";"35840,44"
"2023-12-31 00:00:00";"35936,58"
"2024-01-01 00:00:00";"37537,65"
"2024-01-02 00:00:00";"38320,37"
"2024-01-03 00:00:00";"36479,74"
"2024-01-04 00:00:00";"37675,24"
"2024-01-05 00:00:00";"37690,56"
"2024-01-06 00:00:00";"37706,20"
"2024-01-07 00:00:00";"37716,72"
"2024-01-08 00:00:00";"39914,58"
"2024-01-09 00:00:00";"39229,78"
"2024-01-10 00:00:00";"39649,71"
"2024-01-11 00:00:00";"39423,10"
"2024-01-12 00:00:00";"36422,65"
"2024-01-13 00:00:00";"36428,68"
"2024-01-14 00:00:00";"35549,19"
"2024-01-15 00:00:00";"36133,34"
"2024-01-16 00:00:00";"36650,69"
"2024-01-17 00:00:00";"36358,35"
"2024-01-18 00:00:00";"35124,71"
"2024-01-19 00:00:00";"35300,18"
"2024-01-20 00:00:00";"35411,34"
"2024-01-21 00:00:00";"35382,10"
"2024-01-22 00:00:00";"33621,79"
"2024-01-23 00:00:00";"33910,32"
"2024-01-24 00:00:00";"34109,88"
"2024-01-25 00:00:00";"33960,25"
"2024-01-26 00:00:00";"35567,18"
"2024-01-27 00:00:00";"35806,13"
"2024-01-28 00:00:00";"35732,02"
"2024-01-29 00:00:00";"36792,68"
"2024-01-30 00:00:00";"36501,55"
"2024-01-31 00:00:00";"36208,39"
"2024-02-01 00:00:00";"36623,82"
"2024-02-02 00:00:00";"36717,63"
"2024-02-03 00:00:00";"36553,53"
"2024-02-04 00:00:00";"36200,81"
"2024-02-05 00:00:00";"36300,33"
"2024-02-06 00:00:00";"36631,28"
"2024-02-07 00:00:00";"37667,96"
"2024-02-08 00:00:00";"38472,23"
"2024-02-09 00:00:00";"40062,00"
"2024-02-10 00:00:00";"40622,40"
"2024-02-11 00:00:00";"40976,42"
"2024-02-12 00:00:00";"42423,41"
"2024-02-13 00:00:00";"42260,53"
"2024-02-14 00:00:00";"44007,31"
"2024-02-15 00:00:00";"44117,09"
"2024-02-16 00:00:00";"44310,62"
"2024-02-17 00:00:00";"43904,93"
"2024-02-18 00:00:00";"44303,75"
"2024-02-19 00:00:00";"44040,44"
"2024-02-20 00:00:00";"44459,38"
"2024-02-21 00:00:00";"44024,82"
"2024-02-22 00:00:00";"43603,78"
"2024-02-23 00:00:00";"43111,83"
"2024-02-24 00:00:00";"43811,26"
"2024-02-25 00:00:00";"43965,48"
"2024-02-26 00:00:00";"46323,78"
"2024-02-27 00:00:00";"48513,82"
"2024-02-28 00:00:00";"53115,25"
"2024-02-29 00:00:00";"52070,94"
"2024-03-01 00:00:00";"53072,93"
"2024-03-02 00:00:00";"52741,94"
"2024-03-03 00:00:00";"53677,88"
"2024-03-04 00:00:00";"58087,20"
"2024-03-05 00:00:00";"54279,46"
"2024-03-06 00:00:00";"56135,21"
"2024-03-07 00:00:00";"56775,18"
"2024-03-08 00:00:00";"57936,01"
"2024-03-09 00:00:00";"58066,12"
"2024-03-10 00:00:00";"58618,67"
"2024-03-11 00:00:00";"61327,11"
"2024-03-12 00:00:00";"60763,87"
"2024-03-13 00:00:00";"62046,07"
"2024-03-14 00:00:00";"60691,44"
"2024-03-15 00:00:00";"58975,86"
"2024-03-16 00:00:00";"55569,88"
"2024-03-17 00:00:00";"58219,96"
"2024-03-18 00:00:00";"57507,83"
"2024-03-19 00:00:00";"52728,87"
"2024-03-20 00:00:00";"57710,10"
"2024-03-21 00:00:00";"55688,99"
"2024-03-22 00:00:00";"54197,25"
"2024-03-23 00:00:00";"54472,13"
"2024-03-24 00:00:00";"57153,80"
"2024-03-25 00:00:00";"59442,28"
"2024-03-26 00:00:00";"59509,87"
"2024-03-27 00:00:00";"59078,78"
"2024-03-28 00:00:00";"60153,42"
"2024-03-29 00:00:00";"59304,88"
"2024-03-30 00:00:00";"59034,51"
"2024-03-31 00:00:00";"60560,33"
"2024-04-01 00:00:00";"59282,25"
"2024-04-02 00:00:00";"55642,86"
"2024-04-03 00:00:00";"56087,80"
"2024-04-04 00:00:00";"58111,86"
"2024-04-05 00:00:00";"57606,66"
"2024-04-06 00:00:00";"58515,62"
"2024-04-07 00:00:00";"58967,73"
"2024-04-08 00:00:00";"60919,31"
"2024-04-09 00:00:00";"58790,27"
"2024-04-10 00:00:00";"59985,60"
"2024-04-11 00:00:00";"59510,75"
"2024-04-12 00:00:00";"57033,10"
"2024-04-13 00:00:00";"54241,45"
"2024-04-14 00:00:00";"55824,41"
"2024-04-15 00:00:00";"53913,25"
"2024-04-16 00:00:00";"54236,03"
"2024-04-17 00:00:00";"52094,37"
"2024-04-18 00:00:00";"53960,09"
"2024-04-19 00:00:00";"54241,37"
"2024-04-20 00:00:00";"55220,88"
"2024-04-21 00:00:00";"55195,61"
"2024-04-22 00:00:00";"56782,77"
"2024-04-23 00:00:00";"56395,40"
"2024-04-24 00:00:00";"54635,69"
"2024-04-25 00:00:00";"54861,34"
"2024-04-26 00:00:00";"54236,90"
"2024-04-27 00:00:00";"54005,14"
"2024-04-28 00:00:00";"53734,31"
"2024-04-29 00:00:00";"54292,09"
"2024-04-30 00:00:00";"51622,15"
"2024-05-01 00:00:00";"49638,05"
"2024-05-02 00:00:00";"50344,22"
"2024-05-03 00:00:00";"53513,52"
"2024-05-04 00:00:00";"54370,63"
"2024-05-05 00:00:00";"54545,56"
"2024-05-06 00:00:00";"53780,20"
"2024-05-07 00:00:00";"52982,69"
"2024-05-08 00:00:00";"52022,53"
"2024-05-09 00:00:00";"53605,13"
"2024-05-10 00:00:00";"51678,27"
"2024-05-11 00:00:00";"51685,47"
"2024-05-12 00:00:00";"52244,23"
"2024-05-13 00:00:00";"53481,40"
"2024-05-14 00:00:00";"52330,35"
"2024-05-15 00:00:00";"56310,36"
"2024-05-16 00:00:00";"55451,83"
"2024-05-17 00:00:00";"56755,16"
"2024-05-18 00:00:00";"56897,99"
"2024-05-19 00:00:00";"56355,41"
"2024-05-20 00:00:00";"60713,97"
"2024-05-21 00:00:00";"59624,42"
"2024-05-22 00:00:00";"58807,37"
"2024-05-23 00:00:00";"57764,70"
"2024-05-24 00:00:00";"58266,54"
"2024-05-25 00:00:00";"58897,00"
"2024-05-26 00:00:00";"58264,50"
"2024-05-27 00:00:00";"59032,53"
"2024-05-28 00:00:00";"58107,40"
"2024-05-29 00:00:00";"57508,41"
"2024-05-30 00:00:00";"58124,08"
"2024-05-31 00:00:00";"57420,12"
"2024-06-01 00:00:00";"57607,25"
"2024-06-02 00:00:00";"57633,71"
"2024-06-03 00:00:00";"58496,41"
"2024-06-04 00:00:00";"59969,06"
"2024-06-05 00:00:00";"60418,28"
"2024-06-06 00:00:00";"60147,00"
"2024-06-07 00:00:00";"58949,49"
"2024-06-08 00:00:00";"58904,04"
"2024-06-09 00:00:00";"59202,56"
"2024-06-10 00:00:00";"59124,04"
"2024-06-11 00:00:00";"57244,90"
